prov_code,ethnic_kurdish,ln_gdppc_cons,divorce_rate_ma5,mosques_perk,fm_diff_educ,pol_attitude,count_k
0.33211291368926943,0.10533844087284518,0.050667354171407344,0.01881321975780979,0.002221022399704555,-0.00047807986038484027,-0.9357769744538826,0.003199550838706608
0.3321015709563132,0.10533484322350486,0.05124935767146224,0.019047001863670903,0.0022104441254367255,-0.00046254820609382686,-0.9357450146357296,0.002319642032841492
0.3320963760773855,0.10533319552953029,0.051538531817751435,0.019085774083976804,0.002214239889693353,-0.00043130088926705525,-0.935730377300398,0.0018238171059994396
0.3267061944958185,0.10362355612552013,0.051306200226777794,0.018603035074820723,0.0021757231560387467,-0.00042010608563195244,0.9378389583174084,0.002461869140210833
0.36298608327350745,0.6569993054361187,0.038262889367681165,0.004638155508494817,0.016305608108503084,-0.0007895073348033257,-0.6594247179468719,0.0033138259446060855
0.36297808900544115,0.6569848359321653,0.03892540022894722,0.004476729764400441,0.016125500233743206,-0.0008759577807376035,-0.6594101950265515,0.006541184935651093
0.3629667068104458,0.6569642343318535,0.039489991273111744,0.004658072737400721,0.016637473316292728,-0.0008163116598259005,-0.6593895173723099,0.0032806138684670673
0.45116419357726667,0.8166003477179167,0.049456628925810944,0.005990457903609263,0.021305305408323455,-0.0010303006093691767,-0.3559184193776215,0.003373068075259895
0.45112325366211725,0.8165262470924183,0.05112902261567128,0.0060651015214573546,0.021580420679039175,-0.0010434453288561494,-0.3558861223334481,0.010250802979566733
0.4826812017392145,0.8736456544830852,0.05611213618229529,0.006194408755653253,0.02395800077784523,-0.0010952453450389834,0.0,0.0034763987290286247
0.5949016824268082,0.0,0.06835745919166976,0.015917639610879462,0.11332551301363508,-0.001829320036600924,-0.7926662957740985,0.005536761326829485
0.5947840886969075,0.0,0.07016025688294081,0.016782556448637066,0.11380855314047049,-0.0019756410983614477,-0.792509610074528,0.0027796385913903474
0.5946740747568158,0.0,0.0703047269200958,0.018065234054774622,0.1151120764182856,-0.0019198099417776957,-0.7923630239327302,0.00555852009960868
0.37388833082661166,0.0,0.04416217690526302,0.012227158927032435,0.07112954677563689,-0.0012981125966833344,-0.9236052280419543,0.0027167047458115205
0.37387816555815034,0.0,0.04455229833306577,0.012348084278704317,0.07124458220675879,-0.0013083136836043868,-0.923580117081485,0.0027107102874166116
0.37388710035535033,0.0,0.04484418656056305,0.01206543777903482,0.07077794470604051,-0.0011577447409190753,-0.923602188445379,0.0026836055851199437
0.3738990834123323,0.0,0.04505207067689267,0.011641398488946129,0.07026542988701039,-0.001162050662502595,-0.9236317898347886,0.002652906922760615
0.5928667971669203,0.0,0.07237661777819436,0.017305301106493892,0.11222376084275443,-0.0017831343803906623,-0.7939608053951595,0.008056438033906863
0.29939586817563146,0.01190413020448106,0.03410698505890522,0.011676438858849628,0.008002312643771914,-0.0007671934818427149,-0.9533394749803002,0.003239781930278273
0.29938380187321284,0.01190365044223199,0.03513966164099674,0.012069894328151634,0.007976746563764925,-0.0007983363733638433,-0.9533010533331252,0.003982956134110913
0.29938080765696,0.011903531390688789,0.0353277704184058,0.012353397537002982,0.007965150867101867,-0.0007849220376402094,-0.9532915191182147,0.003921667053604482
0.3062660709020291,0.012177292918063473,0.03661298365150869,0.013250037383235155,0.008076090410321158,-0.0007854217567182872,-0.9510367464852484,0.0015439782916652192
0.3062637110542903,0.012177199089331245,0.03666595596399039,0.013717390426694792,0.008008521454474017,-0.0007775911506269741,-0.9510294185370067,0.003781072856736662
0.30625858571555176,0.012176995303286841,0.03691729646016389,0.014313559163968944,0.007896836045983336,-0.0007692706800356185,-0.9510135030114502,0.0007456810155578887
0.30625419011129185,0.012176820531852098,0.0371337799322793,0.014716319766926814,0.007958621996897586,-0.0007398470994202845,-0.9509998535034851,0.0036792300107433514
0.2868776335335726,0.011406398903052754,0.03520114940603918,0.01441937579076641,0.0074631978854311195,-0.0006674222488040242,-0.9571143784049035,0.0050845413961569585
0.3635088374621295,0.020189964974920253,0.04357271382007308,0.014316655752354638,0.00769881108436528,-0.0007805300905092417,0.9302097943261671,0.0029394560242681487
0.3635013490727312,0.020189549055679542,0.04385852556824534,0.014782388195624403,0.007866870099099295,-0.0007503749587593823,0.9301906317297071,0.0029306777485361263
0.45558608127728434,0.02530410839050873,0.05558664186136105,0.020162604520117765,0.009965563536533986,-0.0009423528711347954,0.8878087737711182,0.008646205900747321
0.45557915289874984,0.025303723575325357,0.05576971849764544,0.020442654296738777,0.0098983519009077,-0.0008777728346711754,0.8877952723155126,0.002843461744065695
0.4716649980001006,0.0,0.050642404344546935,0.022663503153904835,0.025662384586064325,-0.001405659281528386,-0.8796552212701876,0.009049159559305929
0.427615263130078,0.0,0.0457445939074427,0.02061105568286976,0.0231985748827567,-0.0013096757607486203,-0.9022682052044646,0.004474312969243573
0.42761469540136865,0.0,0.04585489090561751,0.02005512921432419,0.023520949527662496,-0.0013436985749287179,-0.9022670072968879,0.004490204618624471
0.42760954218073566,0.0,0.04633246670699117,0.019905224188513246,0.023222958966337425,-0.0013140961204417298,-0.9022561340013523,0.004433370869206693
0.3976185201999975,0.03587824695652137,0.04750829094338178,0.013460841610673086,0.006831521229885133,-0.001015796518455568,-0.9154923977287748,0.002563875759708436
0.39758391495628875,0.035875124427220795,0.04916309354639002,0.014022105878702281,0.006689915198930721,-0.0010823934078775833,-0.9154127212652112,0.002497315385960093
0.397576970553555,0.035874497814063745,0.04926734061402598,0.014836408901144859,0.006774352789259151,-0.0010553819932253804,-0.915396732201356,0.002446945630703295
0.37481159153772553,0.03382031308952448,0.04718741999694936,0.014571943339295965,0.006304644988644283,-0.000991078501567089,-0.9251447088687275,0.0047726944604528565
0.3748064398844849,0.03381984824123948,0.04733664920450396,0.01504710731828932,0.006245483170790201,-0.0009828570298817964,-0.9251319930807287,0.0040631647990619895
0.3747996846269011,0.03381923869518583,0.04772393859417824,0.015101684853747332,0.006044472582009906,-0.0009648644711445762,-0.9251153191278633,0.006179584338686164
0.3747972322352952,0.03381901740893481,0.04787101305283672,0.015101586040309943,0.005966864265284573,-0.000927168456749883,-0.9251092659076068,0.0054621766118336966
0.3455476615852453,0.031179745680276743,0.04489581679453721,0.014024178265313368,0.005392604501831389,-0.0008390332950463023,-0.9366870026483942,0.0042479304613783474
0.29473045658169306,0.03531846989051314,0.02929667544425491,0.010175218143891784,0.010540836187455651,-0.0007219868138349356,-0.9543652879788156,0.0029793752746611582
0.29472145514410264,0.035317391220170774,0.03023389241142422,0.010483663190125938,0.010485036451763359,-0.0007384583935732283,-0.9543361404666182,0.003433804827439044
0.29471969587893326,0.035317180401938285,0.03028341430942117,0.01083445739135888,0.010555035051123186,-0.0007226719914180887,-0.9543304437984504,0.0024363135457571355
0.3100364666284607,0.0371526368145915,0.032482880103328705,0.012076658557241944,0.010998751820986523,-0.0007579466224031184,-0.9493021335338107,0.0038475874424364846
0.3100306657444941,0.03715194167657255,0.03288604963354062,0.012607913740276094,0.010903762274532318,-0.0007464861899924668,-0.94928437177957,0.0047420153944787765
0.31002649992079545,0.03715144247292534,0.033273058201049505,0.012696323330089718,0.010858204262075982,-0.0007377618683040189,-0.9492716164241498,0.0023468184651431745
0.3100253489170594,0.03715130454455762,0.033399316505049174,0.012711039305599437,0.010795847378486005,-0.0007194594697038864,-0.9492680921603296,0.004626838532126222
0.28502725637764337,0.03415570514531837,0.031108712198280687,0.011536817520047468,0.009908035371204348,-0.0006401930020502101,-0.9572843996340565,0.004586842458932853
0.3274140209677634,0.0,0.032041550819817965,0.009137135468867815,0.015177083539259914,-0.0011497474567443758,-0.944170665116341,0.005080474719557795
0.3273972466670811,0.0,0.03308739008711072,0.009639184053035458,0.015976289727857154,-0.0010991765627913791,-0.9441222927143734,0.0017722200955581076
0.40203368546920404,0.0,0.04090286508634416,0.013893536200168305,0.01966159576225619,-0.0013777570051075744,-0.9143928939276315,0.0017480714401836176
0.40202635595005437,0.0,0.041180759174416826,0.01428595981143449,0.019727683851732878,-0.0013438285370023773,-0.9143762235329144,0.0034992319185938687
0.4020197723641262,0.0,0.041555000958335774,0.014341821646664409,0.019730502154870783,-0.0013449916473502312,-0.914361249702594,0.0034997891377044534
0.4020154927345289,0.0,0.0417590320858865,0.014322970578355776,0.019850922007991937,-0.0013510652464217882,-0.9143515160334169,0.0034864950613797455
0.7404540243289303,0.0,0.07786830801297578,0.025692032658110788,0.036831612418586554,-0.0024829124758018882,-0.6660642246754191,0.0017474696639266343
0.36326478017969555,0.3131139719913671,0.03274041644742533,0.007909264986639734,0.010199591633548596,-0.0008490127434151501,-0.8767890830700834,0.006750890780038426
0.36325313361575096,0.3131039333030722,0.03366526515207699,0.008288776048868499,0.010021100522371084,-0.0008992373426998402,-0.8767609724998352,0.0026387661129655773
0.36325002427086345,0.3131012532212665,0.033837895556362706,0.008503352840886122,0.010114311385455524,-0.0008789446413524437,-0.8767534676719477,0.0013117059260250325
0.3220098080889045,0.27755448788902526,0.03023515703645748,0.0076696881562993615,0.008954401905545988,-0.0007674610881240521,-0.9045548245406498,0.003934230162955813
0.3220088410535403,0.27755365435849744,0.030266789230245197,0.007947763667821472,0.00893942429024478,-0.0007747728116567636,-0.9045521080503994,0.002598941710935307
0.3220013512938113,0.27754719860350563,0.030971672164987626,0.008196398032933379,0.008900355191668149,-0.000765798542800502,-0.9045310686344334,0.005175286969662468
0.32199971691308915,0.2775457898585142,0.031084298290337983,0.00826953818435888,0.00901067395551466,-0.0007464684889675076,-0.9045264775104049,0.0025598197886868767
0.7526787230567348,0.09105137786623475,0.07222785312182885,0.023818100036284227,0.0199091902071623,-0.0013279813454998577,-0.6473037018287919,0.0014498174679807812
0.7525357449370365,0.09103408183486776,0.0742236958807242,0.024984186731909608,0.020615594654529265,-0.0012116574684627912,-0.6471807406458514,0.0014924548942819576
0.7523983258034473,0.09101745827281507,0.07621908736135932,0.025949382258821117,0.020940909043408104,-0.001176191932880557,-0.6470625601909648,0.0014857052865851212
0.7410295181382435,0.08964217613595707,0.07519122776416216,0.026709997298227355,0.020555944757960742,-0.0011854942475940005,-0.6603396372743014,0.0014711691307523632
0.7409734754162217,0.08963539666032803,0.07584145584788006,0.02766300974887228,0.02055995074332305,-0.0012001443645029987,-0.660289696982011,0.002193134757165154
0.7409275971526753,0.08962984677698199,0.07660308827465166,0.027924737883798605,0.020373088558214538,-0.0011843289669950308,-0.6602488143516062,0.00579556436481339
0.7408827841382718,0.08962442575658805,0.07708388154290252,0.028779180148304426,0.020318654377181746,-0.0011756851575873556,-0.6602088809765488,0.0028633911857660825
0.6450773139252812,0.07803485931502706,0.06783273653499143,0.02534437091155327,0.01756068885358807,-0.001043718321920943,-0.7564606634630464,0.006369241939901248
0.3318569407944211,0.03413135938935495,0.02901208083497843,0.008685994711227892,0.008693185906849279,-0.0006805581896183095,-0.9421851406032912,0.001914212646054425
0.3318507929643647,0.03413072708738586,0.029538923536262827,0.009032112886769231,0.008690837531284678,-0.0007336212494597398,-0.9421676861118702,0.00569146564726193
0.3318489161939729,0.03413053406226914,0.029595606527736407,0.009335054294673933,0.008827861461037877,-0.0007217106499420138,-0.9421623577159317,0.0018811596220374086
0.36378907603900873,0.03741556728174817,0.032979448949021654,0.010723869284975996,0.009476746554798686,-0.0007879160184268512,-0.9300346813519005,0.0018364832081157866
0.3637834795616917,0.03741499168619738,0.03346068028920116,0.010723704310557696,0.0094111656079626,-0.0007859054922401197,-0.930020373835977,0.004559506114297699
0.36378300587147744,0.037414942967340076,0.033541769819637725,0.01059715712756043,0.009403555033656497,-0.0007915360987098268,-0.9300191628366465,0.0008987681483758361
0.32175646027210986,0.033092528832166915,0.030072491919348,0.009288969113942652,0.008243857965921494,-0.0006695971572020271,-0.9456842049736793,0.0008868212159560421
0.373164726798968,0.590837110919832,0.030503069128630458,0.002381902511482774,0.01054767329392116,-0.0009323392552717097,-0.7145707534448323,0.0013088439897229569
0.37315583336583513,0.5908230298184819,0.03107899019611123,0.0025088775179490192,0.01108203989754503,-0.0009154425315753378,-0.7145537234664928,0.0025872350994662536
0.34402969704971137,0.544707196789744,0.02907040399585726,0.0025912023990552727,0.010307461309679062,-0.0008378079818509501,-0.7641851142976568,0.005129928257953313
0.34402194197111857,0.544694918061607,0.02978601774846921,0.0028692893883548614,0.010374013866448543,-0.000853582557864636,-0.7641678881230805,0.0012553493574494314
0.34402007405597906,0.5446919605645414,0.029932808953486875,0.0028839129612352288,0.010470496891648792,-0.0008458605282173054,-0.7641637389668982,0.002511814949569035
0.46178797046336884,0.02928971015558748,0.04403420176035832,0.020203223707772385,0.012486116573161465,-0.0004476321777080439,0.8850936100547903,0.011009133911435189
0.46176319571831526,0.029288138774026654,0.04491259876601601,0.021067945804648134,0.012209778880051876,-0.00048356654751247774,0.8850461251267709,0.002385712445307542
0.46175569637473274,0.02928766311503608,0.044938059561233826,0.02176023719165928,0.01222910707907533,-0.0004695908824697433,0.8850317513849044,0.0023497758901244795
0.43843910684115955,0.02780876761983752,0.04284069806862697,0.021775808973110926,0.011266641888266945,-0.0004493684803599037,0.896973339412539,0.00461539349114133
0.43843068594983453,0.02780823351006867,0.04293832394485464,0.02256091238116857,0.01104847246727834,-0.00045423085101009466,0.8969561116723699,0.006707590421113707
0.4384218546307795,0.027807673368202796,0.04330470767066653,0.0228344715953531,0.010873593611313247,-0.0004578162126086176,0.8969380442654697,0.008802071127336263
0.4384229970493642,0.027807745828100763,0.043235305805665314,0.02290760159582928,0.010757607913131347,-0.0004254683829944252,0.896940381463491,0.006495102151719091
0.5531205594491718,0.03508263944404276,0.05516445341895917,0.02917710951094381,0.013392231039460271,-0.0005537896394292404,0.8299113060735281,0.00426098081386864
0.35090846155578015,0.6272447930345675,0.027805389233155654,0.0015182162010168446,0.010240120491516376,-0.0007853574427438466,-0.6946555259369526,0.002431811991751294
0.4011079849107149,0.7169758570778743,0.03237565693228026,0.0020300975562828017,0.012262304131626713,-0.0008954859697313171,-0.5690821859386306,0.009887676000632811
0.42948267260162454,0.013199342514986438,0.03714069347264445,0.018021092942364165,0.014744378083814392,-0.0008120084928287058,-0.9019136124634115,0.007006235549639178
0.42947388854997126,0.013199072553672893,0.038040859261571316,0.017316387186334842,0.014676876743113356,-0.0008355926778193952,-0.9018951659549397,0.0034871515899667672
0.43568680736201265,0.013390014933073617,0.03855618244112663,0.01578928989879934,0.014961762061620996,-0.0007417835407037986,-0.8989090209493045,0.0034203820566757305
0.537941478974241,0.0,0.042802379109671294,0.011665946583245306,0.012547664310900496,-0.0007029473277029297,-0.841720196512636,0.005918367950853873
0.5378947185372508,0.0,0.044297412506982464,0.013204787992326236,0.01273929073881752,-0.0007947619749352351,-0.841647030181816,0.0029388426837511387
0.7008295463227912,0.007186075702893091,0.052628278593194154,0.012911436641869884,0.03706772378696278,-0.0010947944874572838,0.710263790215598,0.0013904666823325912
0.7007699812756373,0.007185464942487312,0.0537328185671599,0.012829481195661668,0.03778485165890015,-0.0011804792419252582,0.710203423331271,0.002799591259676087
0.7007719528739521,0.00718548515860808,0.0540086790344523,0.013233808802350403,0.037173297252372464,-0.0011717710244521543,0.7102054214703323,0.0013488523289958737
0.43019573024428287,0.004411085549713585,0.03360583398524583,0.008554276636011316,0.023333298518974647,-0.0007336240300585203,-0.9017564345505159,0.002734287417356163
0.4301851424708614,0.0044109769861666705,0.03394156306787848,0.008951160079874464,0.023746918087968947,-0.00075900683528417,-0.9017342409485365,0.0027614087602931513
0.4301819650585476,0.0044109444060256835,0.0345383668833197,0.009530185072066285,0.022958130629487677,-0.0007693570740446876,-0.901727580603494,0.0026645776377986325
0.49209605047919086,0.0,0.04062186695859685,0.0064251031496528315,0.029721853091553153,-0.0010238775583425218,-0.8690601948085332,0.0030958602157195396
0.3633031539186776,0.0,0.030997507668606403,0.005538659403137576,0.02199155562509975,-0.0007821584447209411,-0.9308786472104985,0.003032333775043287
0.36329683134125823,0.0,0.03144239480989297,0.006073226274874619,0.022010405016984924,-0.0007421079042774279,-0.9308624470970354,0.0030207099876755033
0.5114032736873392,0.01488584030956902,0.04137709432426045,0.01231156029247298,0.013431973836889483,-0.0009633830969454785,-0.8580210480754246,0.0034369300424346295
0.5113792641695576,0.014885141444571481,0.04242930800790291,0.012689781740503836,0.013279527035911466,-0.0010316489515465666,-0.8579807654400354,0.0033762644110219273
0.5113683141943691,0.014884822714538972,0.04280467660111443,0.01297360352678307,0.013413305465699818,-0.0009739605193219961,-0.8579623938149971,0.0011083193777451684
0.4216863783181981,0.012274376038122356,0.035716066275460596,0.01105755392034386,0.008750702969740145,-0.0007947809294179775,-0.9058448126835367,0.0032702074292572376
0.4216709144692589,0.012273925919013379,0.03594504818126836,0.011697463516202775,0.010900492213030792,-0.0008055152148584018,-0.9058115940450747,0.0021442984177221978
0.42166301890602204,0.012273696096289229,0.036470637906995354,0.011884650273610473,0.01066614175615237,-0.0007863878340201911,-0.9057946332055288,0.0010491186878462749
0.4216619202858074,0.012273664117837159,0.03654889001207401,0.012072024606701079,0.010430609536773397,-0.0007662863639064793,-0.9057922732065493,0.0010235959334580756
0.38312134979935664,0.011151831686917392,0.03375288946111402,0.011252415940403328,0.009429081840053775,-0.0006719473830697353,-0.9228967626277836,0.003029648136665408
0.49354856930752183,0.0037740651358503774,0.03733152292593475,0.010319651903702728,0.018710944937126443,-0.000596255488163796,-0.8686454819812385,0.0015965603703381435
0.4935302845694735,0.0037739253161919325,0.03814669651028745,0.010767933481515784,0.018789180695910946,-0.0006301928583418163,-0.8686133008422733,0.002396684905438797
0.49351663363685294,0.0037738209302974556,0.03864797850338905,0.011306017425135177,0.018917799937728227,-0.0006214326007287928,-0.8685892752008612,0.003195597744547112
0.44749022673624006,0.0034218663944839143,0.035346965802531896,0.010853672044838987,0.017125961929672983,-0.0005567764526334835,-0.8933532162843484,0.003170049373518993
0.44748459993912176,0.0034218233675152405,0.03556638517433954,0.011276611918465868,0.017130768176542164,-0.0005763094769205413,-0.8933419831511922,0.0007874083948758611
0.44747442411778304,0.003421745555087181,0.03610153359618194,0.011715694013265592,0.0170424376938623,-0.0005523485167443507,-0.8933216685115014,0.004687924843188914
0.4474746425753935,0.0034217472255879226,0.03612165422271404,0.011764515148436709,0.01693819499895641,-0.0005225925037170182,-0.893322104632331,0.001543296806070095
0.5015111224938562,0.00383495315425769,0.04077040141344232,0.013166946561475061,0.018834155374062703,-0.0005786868454576267,-0.8638757044557808,0.002284861270839839
0.4882820122954134,0.8719321648132382,0.03234617214993648,0.0013950914637011812,0.01629644267798519,-0.0010868559884196923,0.0,0.0033256289595769797
0.4882467506216273,0.8718691975386202,0.03413835579001258,0.0021447982259450056,0.01695560472585812,-0.0013011009531041732,0.0,0.003121576021301635
0.4882350422527746,0.8718482897370975,0.03469108495061536,0.0023016794849059375,0.01722765420103845,-0.001241783458143051,0.0,0.0030826710728311868
0.479085086185607,0.0,0.035800616450396394,0.011094601995877217,0.04521668921431251,-0.000699505242238365,0.8758011575533378,0.004967438441019119
0.44884218851823166,0.0,0.03409372978844612,0.011181682591155945,0.042935464185642404,-0.0006118434814677818,0.8918573030100863,0.004820973161642409
0.4450507435229837,0.0,0.033269934075096166,0.007581209217253584,0.016334939915446406,-0.0008840651794053896,-0.8947054602548258,0.0016030162353484316
0.4450490176481604,0.0,0.03326945745805171,0.007811377585617712,0.01646426459636706,-0.0008794242252013329,-0.8947019906513017,0.0016048376225293525
0.44504118748749005,0.0,0.03367753042068836,0.00805678011830801,0.016583714024076077,-0.0008656619675114317,-0.894686249328299,0.004849527251918392
0.5061391726219594,0.0,0.03894215333974822,0.009756268879161218,0.01889131562765243,-0.0009801655164158598,-0.8613092472032309,0.0032190516351977543
0.5424409433326318,0.02406327785066464,0.04334427682402298,0.01454477241274955,0.005563977649262946,-0.0006923588405289029,0.838484983592136,0.005011846752761841
0.5424096649643879,0.024061890307790122,0.04446832559585465,0.015150697082395106,0.005406094164797552,-0.0007674606751870791,0.8384366346568166,0.0036150109715582988
0.5424017235418441,0.02406153801753706,0.04452224566422129,0.015959481221502397,0.005339136881633874,-0.0007516442202975724,0.8384243591019693,0.005866334397486393
0.5407185751359455,0.023986871699935353,0.04481100713612766,0.016459840016002678,0.005250608315554664,-0.0007679677820754576,0.8394884997025864,0.001143543268818434
0.5407100743338915,0.02398649459499095,0.044951341830955074,0.017046114207814208,0.005164810666882731,-0.0007827951391907059,0.8394753018471943,0.0011028617055535705
0.5407030316351045,0.023986182173113848,0.04515459222234696,0.017320825928649957,0.0049930570779814125,-0.0007688172093804447,0.8394643677589079,0.0021324007633994734
0.5406951847496093,0.02398583407662841,0.04534676257131302,0.017668818918597402,0.0049359953443889855,-0.000738737956135091,0.8394521851366815,0.0010278812797121933
0.49873643511417687,0.022124497717059502,0.042399669743607746,0.01643294287901627,0.0044642397043505085,-0.0006887679502273515,0.8652654491235109,0.004972833411075296
0.5171456189845074,0.0,0.034389141614047485,0.008153662592655733,0.016167026164609063,-0.000920089109019301,-0.8550140900543856,0.006575713588218951
0.49935219257643637,0.0,0.03382970703513877,0.008705373223915874,0.016132291648339087,-0.0009131316482915302,-0.865543800465823,0.003344929087503345
0.4993380090771486,0.0,0.034633649053293115,0.008605258356429528,0.016238566097180582,-0.000899299465336994,-0.8655192157337243,0.0033670600515160187
0.4993400299171657,0.0,0.034555615038611515,0.008655227185230872,0.01612925054949179,-0.0008955618995301704,-0.8655227185230872,0.003318609767995991
0.5232628480769532,0.0,0.036424530055042724,0.00908733146160309,0.016976091869181805,-0.0009504943180129571,-0.8511742328718439,0.006643569191112234
0.5373676594217881,0.00585465500569336,0.03774060807054654,0.00669507247804195,0.021950768547561613,-0.000999904669942619,-0.8421696432905399,0.0013093906881371823
0.537345691655462,0.005854415665474741,0.038604614615061,0.006712416672810853,0.022297064338629137,-0.0010397344033850067,-0.8421352151190519,0.0013203882469601362
0.45580528038449664,0.004966027671438165,0.03367950820924329,0.0062019407003136426,0.019431340758128315,-0.0008539447666931229,-0.8891939076353296,0.0026083032726381163
0.45579817475817386,0.004965950255185083,0.034104627683903155,0.006186899814750294,0.01949665708539287,-0.0008284379152780375,-0.8891800458397162,0.0052055069057555985
0.45579771086005594,0.00496594520098543,0.034166459666756535,0.006336335390316843,0.01939498762785662,-0.0007615565290266883,-0.8891791408581419,0.006415364027000984
0.4265865255658119,0.00464768746960427,0.032131195029145666,0.00591626558407667,0.01804499256066251,-0.0006857064402814723,-0.9036641120264626,0.005086948670144443
0.5775605052176891,0.8151055517185127,0.04207628887824677,0.012538652258435637,0.009904715520866424,-0.0010330026978092243,0.0,0.011557086227420344
0.6446786049875419,0.6165982264271685,0.03665726765497561,0.005525816614178931,0.00972625076395645,-0.0007864423659929544,0.45025172411828324,0.003005943953573797
0.6446657235663164,0.6165859060842565,0.037240278989947466,0.005402912730841509,0.009623122441523501,-0.000881598795997611,0.45024272757012573,0.001747993012689264
0.6446610834576378,0.6165814680856018,0.03732856077350185,0.005075426942777593,0.010191629722355442,-0.0008569928998617678,0.4502394868593026,0.0022700509342678376
0.41684340322750296,0.3986868823309411,0.024312331944186503,0.0030039191280204183,0.006649681818519024,-0.000556154188892243,-0.8164837453694265,0.0011098902318560696
0.4168426516251356,0.39868616346624935,0.024390336931190092,0.0030171468117628866,0.0066284988534873876,-0.000561886757526116,-0.8164822731832022,0.003792666824513848
0.41683763763679454,0.3986813678730739,0.024860986715228805,0.0031097411061792608,0.006650316331561298,-0.0005655179989819662,-0.816472452133023,0.0010569036949353175
0.41683718569045536,0.3986809356122403,0.024885115806026516,0.003228834073284797,0.006665467438453225,-0.0005743234683679724,-0.8164715668920983,0.0036070816287725564
0.420870573780228,0.40253864071274437,0.025470218662090646,0.0034337694432228128,0.006708230021590391,-0.0005644871122799334,-0.812480621954783,0.00453228573745073
0.8484734231314236,0.0,0.05660018518304513,0.02890112597541412,0.020865499332881135,-0.0010237143929211572,-0.5249929305625683,0.002958413580301699
0.8483761262618356,0.0,0.05853874143674655,0.02895083530868514,0.02091404763612632,-0.0011166154777692712,-0.5249327281245108,0.002943505302724803
0.848345810445152,0.0,0.05891989646478137,0.029294441266934153,0.02106804652399113,-0.0010624041368495934,-0.5249139702129378,0.0029216785627678814
0.5936299331204554,0.0,0.041753744195501534,0.020702843917575882,0.014545214303541219,-0.000743529709297757,-0.8032555032536162,0.00572313204124089
0.5936277927283239,0.0,0.04178954152122172,0.020906828825150655,0.014397300306667919,-0.0007412576821297234,-0.8032526070355132,0.0056649520745054496
0.5936232196299265,0.0,0.0421628534641108,0.020591305430913077,0.014298190665117422,-0.0007190638384019206,-0.8032464190617442,0.0027875652290263596
0.6323732540506654,0.0,0.04557909077610285,0.021401882316777206,0.015052545576063966,-0.0007282889614004047,-0.7728786864350475,0.005479887443111919
0.643624035102279,0.7644721711811532,0.034305460108580085,0.0017031282159629536,0.01224089441678136,-0.0008922965481765008,0.0,0.0038631740997355658
0.6435931299374277,0.7644354632007391,0.03555813427316492,0.0019802865536536238,0.012530125538327825,-0.0009996022145646662,0.0,0.00293389351140111
0.643566882171728,0.764404287102056,0.036617876383415064,0.002118820196688458,0.012705994420272789,-0.0009764567034792429,0.0,0.001901185864683096
0.6435619002539205,0.7643983697693971,0.036886041401051416,0.002178209508551731,0.01252754525739065,-0.0009740628171007521,0.0,0.0009344807510982485
0.6435667940085427,0.7644041823851747,0.03668610132847569,0.002396048679231805,0.01246815415506038,-0.0009806393974370472,0.0,0.0027635964338551615
0.6435458880222953,0.7643793510491375,0.0375192500091162,0.002633587787906624,0.012544727121431133,-0.0009474253851416919,0.0,0.003635735645661204
0.6435395250222063,0.764371793319426,0.03775732825613799,0.0027523690454795907,0.012593883363313534,-0.0009187171843314311,0.0,0.0018068626450120201
0.5161758827381365,0.010386563064246498,0.032074178452069876,0.01071455999017041,0.016054957905551396,-0.0009072801905351311,-0.855600629872002,0.0021473235758950045
0.5161729086121692,0.010386503218469212,0.032009813801047095,0.010636290238068944,0.016583424893614255,-0.0009371340093500423,-0.8555957000328989,0.004412955554918129
0.5059573893254515,0.010180945115400401,0.03208098184004951,0.010916413975749138,0.01717304932165505,-0.0009600300749389462,-0.8616607660633449,0.004623636027371925
0.5059367385426576,0.010180529577470426,0.032872699154383914,0.011329916660091635,0.017769602119593136,-0.000981640384045801,-0.8616255971544654,0.002375065611187509
0.5897961485395052,0.0,0.03574887380504553,0.015810057951894798,0.02035587215358888,-0.0009137217004791989,0.8063481672569952,0.0016136762287741063
0.5897615722877303,0.0,0.03719370086243289,0.015597873225281465,0.02079844006321922,-0.0009555478078336745,0.8063008958441208,0.009797421971698514
0.6421991200364884,0.0,0.04127887629914729,0.016505475891087057,0.023438162043321793,-0.001027579840601322,0.7648879071479369,0.004986975681844251
0.6421937117340976,0.0,0.041558698614112245,0.015987747927947386,0.02365847672566302,-0.001059777584844386,0.7648814656176267,0.008350089178952433
0.642183728319319,0.0,0.04187310405409066,0.015968329722089333,0.02377280486656802,-0.001049661668370905,0.7648695749236067,0.0016781142023839291
0.6421660827747534,0.0,0.042293700377628037,0.01621708973216243,0.02401259013437303,-0.0010244215776702011,0.7648485582899301,0.0066942917774014095
0.6180889911193744,0.0,0.041444024618261306,0.015830458339714127,0.02319856620488291,-0.0009571389396352605,-0.7845117582804717,0.006701379814103724
0.5040851464227963,0.0,0.030276270884338628,0.017450241686459745,0.011094831788278612,-0.0006003770478260193,-0.8628751624060809,0.0026489715368008373
0.5040743194884872,0.0,0.030921601476107983,0.01739056402235281,0.011336405353138073,-0.0006531187177605376,-0.8628566292420576,0.007896503165181685
0.5125671447935611,0.0,0.031833736302617044,0.017774019520929663,0.011440347916749699,-0.0006560704929438931,-0.8577961923162831,0.005224578507128937
